19.434981770589896, 0.6396185846499041
19.84780779657849, 0.9615780125268802
20.12078152753109, 1.2831635037861115
20.45807235673554, 1.872300645040669
20.723193418715535, 2.568196690660937
21.03692624100216, 4.2802654949986
21.16443862765262, 4.868841731326542
21.479293259792467, 6.527437599326918
21.60344021688324, 7.276432644666729
22.010657193605685, 7.86575675423016
22.149387678788447, 7.919603627185195
22.293727213237357, 7.706085818453774
22.51023651491072, 7.385809105356644
22.723380387024402, 7.225951201271387
22.732354865850244, 6.798167710573063
22.93652425913808, 7.06609329718613
23.555763298120976, 7.549032439001591
23.890810507618962, 8.245115452930731
24.025053753388807, 8.512854071234928
24.308123773020473, 8.353183135458542
24.809946714031977, 7.7662896139104465
24.88996915022904, 7.285220155183696
25.17303916986071, 7.125549219407317
25.66813125175283, 6.859493315882959
26.164345143498178, 6.539964476021316
26.378610825465085, 6.326633635598766
26.601850986257833, 5.685519304477895
26.616434514349823, 4.990371132093111
26.698700570253347, 4.402355800691785
26.992988688417316, 3.707955501542493
27.210619799943917, 3.334205852108072
27.61447134710666, 4.083948770683374
27.669813966532676, 4.779283911377023
28.06693465457605, 5.849864447976072
28.071421893988965, 5.635972702626907
28.14920071047958, 5.261849116574746
28.1649060484248, 4.513228007852673
28.244928484621855, 4.032158549125928
28.328316350378618, 3.39067028138731
28.413947835841828, 2.6422361409741093
28.63943161634103, 1.8941759371786517
28.79050200990933, 1.3598205104234875
28.877255305225763, 0.5579134336729972
29.3656165279985, 0.6126951481723868
29.49537253435543, 1.0943255118257476
29.550715153781443, 1.7896606525194017
29.664765822193136, 3.0199121248948337
29.710012152940084, 4.196503692624104
29.736187716182105, 6.282135178087318
29.742170702066, 9.330279517621767
29.749649434420864, 5.640459942039827
29.75974572309993, 5.159203515004213
29.766850518837064, 8.153874918201366
29.78367766663551, 7.3517808731420065
29.789660652519398, 10.399925212676452
29.807609610171074, 9.5443582312798
29.840516032532495, 11.309152098719268
29.865569785921284, 13.448256520519775
29.866691595774515, 13.394783584182482
29.88464055342619, 12.539216602785833
30.121716369075447, 14.571936056838366
30.184911657474057, 14.892960643170982
30.377862952229595, 15.695615593156964
30.50537533888006, 16.284191829484904
30.764887351593902, 17.24745255679163
30.889034308684675, 17.99644760213144
31.010937646068985, 18.852388520145837
31.078620173880527, 18.95952136112929
31.148546321398516, 18.959708329438165
31.307469383939424, 18.051042348321957
31.32429653173787, 17.2489483032626
31.32766196129756, 17.08852949425072
31.352341778068617, 15.91212489483033
31.368047116013837, 15.163503786108256
31.370290735720292, 15.056557913433677
31.91511638777226, 15.75320183228943
32.11816397120688, 16.074600355239788
32.23333644947181, 17.25137889127793
32.38665046274656, 16.61007759184818
32.39562494157241, 16.182294101149857
32.694400299149294, 15.2740020566514
32.91427503038234, 14.793306534542397
33.12854071234925, 14.579975694119847
33.270636627091704, 14.473403758063009
33.555950266429846, 14.206786949612043
33.62699822380105, 14.153500981583624
33.69916799102552, 14.046742077217912
34.04206786949612, 14.368514536786014
34.17631111526596, 14.636253155090214
34.59362438066748, 14.744320837618028
34.89127792839113, 13.889501729456862
35.12349256800972, 12.82060390763766
35.12685799756942, 12.660185098625787
35.35458539777507, 11.805179022155746
35.43797326353183, 11.16369075441713
35.52248293914181, 10.468729550341218
35.60138356548566, 10.041133027951764
35.68252781153595, 9.506590632887727
35.83247639525101, 9.025708142469854
35.83808544451716, 8.758343460783403
35.99364307749836, 8.010096288679074
36.00373936617744, 7.528839861643457
36.15929699915864, 6.780592689539125
36.31485463213984, 6.032345517434797
36.47602131438721, 5.016733663644013
36.55716556043751, 4.48219126857998
36.63943161634103, 3.8941759371786535
36.72057586239133, 3.359633542114615
36.732915770776856, 2.7714312424044163
36.74301205945592, 2.2901748153687986
36.82864354491913, 1.5417406749555997
36.83425259418529, 1.2743759932691443
36.84883612227728, 0.5792278208843662
37.726465364120784, 2.078900626343838
37.807609610171085, 1.5443582312798032
37.893241095634295, 0.7959240908666008
37.95793213050388, 4.3789847620828315
37.969150229036174, 3.8442553987099224
37.98822099654109, 2.9352154809759785
38.07871365803497, 5.288398616434522
38.209591474245116, 5.716556043750588
38.23352341778069, 7.9091334018883845
38.23352341778069, 7.9091334018883845
38.260446854258205, 6.625782929793404
38.34084322707301, 9.460222492287558
38.4728428531364, 9.834906983266338
38.531924838739826, 13.68533233616902
38.54875198653828, 12.883238291109661
38.56333551463027, 12.188090118724878
38.58016266242872, 11.385996073665515
38.59362438066748, 10.744320837618025
38.65046274656446, 14.70169206319529
38.77236608394877, 15.557632981209684
38.83219594278769, 16.039076376554178
38.91894923810413, 15.237169299803684
39.01355520239319, 14.060951668692157
39.02701692063195, 13.419276432644667
39.2166027858278, 14.382350191642518
39.28428531363933, 14.489483032625971
39.33626250350565, 15.345236982331498
39.461531270449655, 16.040759091334024
39.716556043750586, 17.2179115639899
40.04449845751145, 14.919323174721884
40.061325605309904, 14.117229129662524
40.083013929139, 16.416752360474902
40.191455548284566, 17.91436851453679
40.27147798448162, 17.43329905581004
40.36795363185939, 12.83462653080303
40.6270917079555, 10.482378236888847
40.66785079928951, 11.872861549967284
40.77591848181733, 10.054968682808267
41.257548845470694, 10.430588015331404
41.38730485182761, 10.912218378984763
41.444891090960084, 11.500607647003838
41.78666915957746, 11.87585304290923
42.01664017948957, 10.91390109376461
42.16995419276432, 10.27259979433486
42.26007291764046, 9.310273908572503
42.347948022810144, 8.454893895484721
42.783210245863316, 7.707394596615879
42.9626998223801, 9.15172478264934
42.970552491352706, 8.77741422828831
43.08460315976441, 10.007665700663742
43.33738431335888, 11.291764045994208
43.45218285500606, 9.153033560811442
43.478358418248106, 11.23866504627466
